OverallQual,Neighborhood,GrLivArea,YearBuilt,TotalBsmtSF,GarageArea,GarageCars,1stFlrSF,MSSubClass,ExterQual_TA,GarageYrBlt,FullBath,YearRemodAdd,KitchenQual_TA,TotRmsAbvGrd,ExterQual_Gd,2ndFlrSF,Foundation_PConc,KitchenQual_Gd,BsmtQual_TA,FireplaceQu_None,Fireplaces,LotArea,Exterior2nd,BsmtFinSF1,GarageFinish_Unf,OpenPorchSF,Exterior1st,GarageType_Attchd,HeatingQC_Ex,BsmtUnfSF,BsmtQual_Ex,OverallCond,BsmtFinType1_GLQ,GarageFinish_Fin,GarageType_Detchd,WoodDeckSF,Foundation_CBlock,HeatingQC_TA,KitchenQual_Ex,MSZoning_RM,HalfBath,MasVnrArea,SaleType_New,MasVnrType_None,SaleCondition_Partial,FireplaceQu_Gd,YrSold
0.5555555555555556,0.604340412336497,0.19027882441597588,0.6231884057971016,0.13404255319148936,0.3702397743300423,0.5,0.231757687012391,0.0,1.0,0.9741293532338308,0.3333333333333333,0.13333333333333286,0.0,0.41666666666666663,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.06111383766855968,0.24418849127694053,0.01966690290574061,0.0,0.21572212065813529,0.21618305825305395,0.0,0.0,0.15154109589041095,0.0,0.625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.338125,0.0,0.0,0.0,1.0,0.75
0.4444444444444445,0.11949368946503774,0.2891861341371515,0.13043478260869534,0.17806873977086746,0.3215796897038082,0.5,0.19596145020651676,0.17647058823529413,1.0,0.9766169154228855,0.3333333333333333,0.7666666666666657,1.0,0.41666666666666663,0.0,0.27167070217917677,0.0,0.0,1.0,1.0,0.0,0.035149220594077914,0.8104017950169744,0.1927710843373494,1.0,0.0,0.7948559265953155,0.0,0.0,0.0,0.0,0.625,0.0,0.0,1.0,0.05600933488914819,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
0.4444444444444445,0.19442528993546765,0.15259984928409948,0.6304347826086953,0.1872340425531915,0.5613540197461213,0.25,0.1858650757228086,0.3529411764705882,1.0,0.9746268656716417,0.3333333333333333,0.14999999999999858,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.03207833789057935,0.24418849127694053,0.13253012048192772,0.0,0.0,0.21618305825305395,1.0,0.0,0.04366438356164383,0.0,0.625,0.0,0.0,0.0,0.10035005834305717,1.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0
0.7777777777777777,0.604340412336497,0.2439713639788998,0.9420289855072461,0.2644844517184943,0.5698166431593794,0.75,0.29715465810004593,0.0,0.0,0.9960199004975123,0.6666666666666666,0.8833333333333329,0.0,0.5833333333333334,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.06186636752436373,0.8104017950169744,0.2303330970942594,0.0,0.4606946983546618,0.7948559265953155,1.0,1.0,0.1352739726027397,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475,0.0,0.0,0.0,1.0,0.25
0.6666666666666665,0.41604520018392216,0.27166541070082895,0.9420289855072461,0.15319148936170213,0.3342736248236953,0.5,0.13813675998164296,0.2352941176470588,0.0,0.9960199004975123,0.6666666666666666,0.8666666666666671,0.0,0.41666666666666663,1.0,0.4067796610169492,1.0,1.0,0.0,0.0,0.3333333333333333,0.05938909532823856,0.8104017950169744,0.0,0.0,0.17550274223034734,0.7948559265953155,1.0,1.0,0.4006849315068493,0.0,0.5,0.0,0.0,0.0,0.16802800466744455,0.0,0.0,0.0,0.0,0.5,0.09,0.0,0.0,0.0,0.0,0.0
0.5555555555555556,0.37813370278996755,0.19724943481537305,0.72463768115942,0.1900163666121113,0.4767277856135402,0.5,0.24024782010096377,0.0,1.0,0.981094527363184,0.3333333333333333,0.93333333333333,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.03767323377503564,0.2496461904251801,0.1739900779588944,0.0,0.0,0.3631482000621109,1.0,0.0,0.07662671232876712,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0
0.4444444444444445,0.19442528993546765,0.0998492840994725,0.5652173913043477,0.14140752864157122,0.5077574047954866,0.5,0.1216154199173933,0.0,1.0,0.9850746268656716,0.3333333333333333,0.8666666666666671,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.027577181051204748,0.8104017950169744,0.0705173635719348,0.0,0.0,0.7948559265953155,0.0,0.0,0.13570205479452055,0.0,0.875,0.0,0.0,1.0,0.2263710618436406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
0.4444444444444445,0.3675275214855717,0.11887716654107008,0.6739130434782616,0.13551554828150575,0.21156558533145275,0.25,0.1447911886186324,0.0,1.0,0.9845771144278607,0.3333333333333333,0.25,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.030381640141157774,0.8104017950169744,0.1135719347980156,1.0,0.0,0.7948559265953155,0.0,0.0,0.0800513698630137,0.0,0.5,0.0,0.0,1.0,0.49124854142357055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4444444444444445,0.41604520018392216,0.08176337603617181,0.72463768115942,0.12569558101472997,0.27926657263751764,0.25,0.09958696649839374,0.38235294117647056,1.0,0.9820895522388059,0.3333333333333333,0.8833333333333329,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027577181051204748,0.24418849127694053,0.11693834160170093,0.0,0.0,0.07512845355367892,0.0,0.0,0.046232876712328765,0.0,0.875,1.0,1.0,1.0,0.22403733955659275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
0.4444444444444445,0.23874631151761688,0.3078372268274303,0.7028985507246386,0.12831423895253682,0.37376586741889983,0.5,0.1913721890775585,0.2352941176470588,1.0,0.9796019900497512,0.6666666666666666,0.3166666666666629,1.0,0.41666666666666663,0.0,0.387409200968523,0.0,0.0,1.0,0.0,0.3333333333333333,0.04568931267381803,0.24418849127694053,0.09957476966690292,0.0,0.34552102376599636,0.21618305825305395,1.0,1.0,0.012414383561643835,0.0,0.375,0.0,0.0,0.0,0.35589264877479576,1.0,0.0,0.0,0.0,0.5,0.145,0.0,0.0,0.0,0.0,0.5
0.5555555555555556,0.11946987329579378,0.1217030896759608,0.7463768115942031,0.15466448445171851,0.0,0.0,0.14823313446535108,0.4117647058823529,1.0,0.0,0.6666666666666666,0.4166666666666643,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03786019771436584,0.2496461904251801,0.16743444365698087,0.0,0.0,0.07512845355367892,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.0,0.0
0.5555555555555556,0.46987379145155644,0.3059532780708365,0.5362318840579707,0.16022913256955812,0.3469675599435825,0.5,0.14800367140890316,0.4117647058823529,1.0,0.9681592039800995,0.6666666666666666,0.0,1.0,0.5,0.0,0.47409200968523,0.0,0.0,0.0,1.0,0.0,0.027278038748276424,0.02799294288153753,0.08575478384124735,1.0,0.0,0.060189260614943896,1.0,0.0,0.21190068493150685,0.0,0.625,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.264375,0.0,0.0,0.0,0.0,0.25
0.5555555555555556,0.3435679827386893,0.16861341371514696,0.7826086956521738,0.09181669394435353,0.32581100141043723,0.5,0.05208811381367601,0.8235294117647058,1.0,0.9850746268656716,0.3333333333333333,0.5,1.0,0.24999999999999997,0.0,0.32348668280871673,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.02799294288153753,0.05049610205527995,0.0,0.0,0.060189260614943896,1.0,0.0,0.11815068493150685,0.0,0.625,0.0,1.0,0.0,0.17502917152858807,1.0,1.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,0.0,0.75
0.4444444444444445,0.15592596618011773,0.13620949510173322,0.6521739130434785,0.17299509001636662,0.40620592383638926,0.5,0.16590178981184028,0.0,1.0,0.9835820895522387,0.3333333333333333,0.20000000000000284,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.028605482717520857,0.02799294288153753,0.07388377037562013,0.0,0.0,0.060189260614943896,0.0,0.0,0.273972602739726,0.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
0.6666666666666665,0.41604520018392216,0.1889600602863602,0.9492753623188417,0.2188216039279869,0.37447108603667134,0.5,0.23015144561725562,0.0,0.0,0.9965174129353234,0.6666666666666666,0.8833333333333329,0.0,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.03341980415527355,0.8104017950169744,0.1238483345145287,0.0,0.0712979890310786,0.7948559265953155,1.0,1.0,0.2731164383561644,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
0.6666666666666665,0.5326157046837339,0.2038432554634514,0.9202898550724647,0.11391162029459903,0.3413258110014104,0.5,0.08306562643414411,0.8235294117647058,0.0,0.9945273631840795,0.6666666666666666,0.8166666666666629,0.0,0.33333333333333337,1.0,0.3486682808716707,1.0,1.0,0.0,1.0,0.0,0.005945453270700413,0.02799294288153753,0.10701630049610206,1.0,0.08043875685557587,0.060189260614943896,0.0,1.0,0.039383561643835614,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0
0.4444444444444445,0.10507336756932523,0.0987189148455162,0.6231884057971016,0.14042553191489363,0.0,0.0,0.12023864157870581,0.0,1.0,0.0,0.3333333333333333,0.9666666666666686,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.027609899740587536,0.2496461904251801,0.12331679659815734,0.0,0.0,0.06498114294164359,0.0,0.0,0.06934931506849315,0.0,0.75,0.0,0.0,0.0,0.1365227537922987,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5555555555555556,0.37813370278996755,0.47814619442351164,0.7608695652173925,0.21767594108019642,0.43653032440056416,0.5,0.2771913721890775,0.2352941176470588,1.0,0.9835820895522387,0.6666666666666666,0.75,1.0,0.75,0.0,0.6440677966101694,0.0,0.0,0.0,0.0,0.3333333333333333,0.05107387412652784,0.24418849127694053,0.15875265768958186,0.0,0.5155393053016454,0.21618305825305395,1.0,0.0,0.1857876712328767,0.0,0.75,0.0,1.0,0.0,0.6417736289381563,1.0,1.0,0.0,0.0,0.5,0.265,0.0,0.0,0.0,0.0,0.5
0.5555555555555556,0.3435652707616131,0.22871137905048983,0.7536231884057969,0.13158756137479544,0.31029619181946405,0.5,0.10784763653051857,0.8235294117647058,1.0,0.9830845771144278,0.6666666666666666,0.43333333333333,0.0,0.41666666666666663,0.0,0.36029055690072637,0.0,1.0,0.0,0.0,0.3333333333333333,0.004711491271121082,0.4047094712214945,0.09851169383416017,1.0,0.0,0.3631482000621109,0.0,0.0,0.10616438356164383,0.0,0.625,0.0,0.0,1.0,0.05600933488914819,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.25
0.8888888888888888,0.41604520018392216,0.2761868877166541,0.9782608695652169,0.29459901800327337,0.49506346967559944,0.5,0.33639284075263887,0.0,0.0,0.9985074626865671,0.6666666666666666,0.9500000000000028,0.0,0.41666666666666663,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04965294818761831,0.8104017950169744,0.0,0.0,0.24862888482632542,0.7948559265953155,1.0,1.0,0.7705479452054794,1.0,0.5,0.0,1.0,0.0,0.3360560093348891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
0.6666666666666665,0.604340412336497,0.293896006028636,0.9420289855072461,0.13371522094926352,0.35966149506346967,0.5,0.11243689765947681,0.2352941176470588,0.0,0.9960199004975123,0.6666666666666666,0.8833333333333329,0.0,0.5,1.0,0.5181598062953995,1.0,1.0,0.0,0.0,0.3333333333333333,0.0468157704082825,0.8104017950169744,0.11055988660524452,0.0,0.07312614259597806,0.7948559265953155,0.0,1.0,0.08261986301369863,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0275,0.0,0.0,0.0,1.0,1.0
0.5555555555555556,0.39431099193187996,0.21665410700828935,0.9637681159420293,0.1281505728314239,0.2771509167842031,0.5,0.10302891234511244,0.2352941176470588,0.0,0.9975124378109452,0.6666666666666666,0.9500000000000028,0.0,0.5,1.0,0.3394673123486683,1.0,1.0,0.0,0.0,0.3333333333333333,0.04177241814485031,0.8104017950169744,0.0,0.0,0.1316270566727605,0.7948559265953155,1.0,1.0,0.3351883561643835,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.25
0.4444444444444445,0.46987379145155644,0.18349660889223812,0.4927536231884062,0.11914893617021277,0.18053596614950634,0.25,0.14731528223955942,0.17647058823529413,0.0,0.9651741293532338,0.3333333333333333,0.0,1.0,0.41666666666666663,1.0,0.16077481840193705,0.0,0.0,1.0,0.0,0.6666666666666666,0.03879501741101685,0.02799294288153753,0.07583274273564848,1.0,0.12797074954296161,0.060189260614943896,0.0,1.0,0.12842465753424656,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.75
0.4444444444444445,0.19442528993546765,0.1439336850037679,0.6014492753623184,0.17970540098199675,0.18335684062059238,0.25,0.1753097751262047,0.0,1.0,0.972636815920398,0.3333333333333333,0.0833333333333357,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.028465259763023207,0.010837299782428644,0.1598157335223246,1.0,0.0,0.06498114294164359,1.0,0.0,0.0839041095890411,0.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.094375,0.0,0.0,0.0,0.0,0.5
0.2222222222222222,0.11949368946503774,0.11944235116804822,0.27536231884058004,0.09819967266775778,0.0,0.0,0.06103717301514455,0.17647058823529413,1.0,0.0,0.3333333333333333,0.0,1.0,0.33333333333333337,0.0,0.1782082324455206,0.0,0.0,1.0,1.0,0.0,0.02161770548505457,0.8104017950169744,0.0,0.0,0.0,0.7948559265953155,0.0,0.0,0.2568493150684931,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
0.5555555555555556,0.19442528993546765,0.14336850037678975,0.6231884057971016,0.09623567921440263,0.1861777150916784,0.25,0.17462138595686097,1.0,1.0,0.9741293532338308,0.3333333333333333,0.13333333333333286,1.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.04245016242492229,0.24418849127694053,0.0908929836995039,0.0,0.0,0.21618305825305395,1.0,0.0,0.03210616438356164,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.065625,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.19442528993546765,0.16164280331574982,0.5579710144927539,0.11783960720130934,0.0,0.0,0.08857273978889399,0.17647058823529413,1.0,0.0,0.3333333333333333,0.0,1.0,0.33333333333333337,0.0,0.22857142857142856,0.0,0.0,1.0,1.0,0.0,0.0444039355909229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082191780821918,0.0,0.375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.6666666666666665,0.9191029050435757,0.2434061793519216,0.9492753623188417,0.12504091653027824,0.3342736248236953,0.5,0.09866911427260211,0.8235294117647058,0.0,0.9965174129353234,0.6666666666666666,0.8999999999999986,0.0,0.33333333333333337,1.0,0.41743341404358353,1.0,1.0,0.0,1.0,0.0,0.00452452733179088,0.16752516685339036,0.10046066619418852,0.0,0.04936014625228519,0.7948559265953155,0.0,1.0,0.08433219178082191,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06625,0.0,0.0,0.0,0.0,0.75
0.5555555555555556,0.3675275214855717,0.11002260738507913,0.77536231884058,0.1502454991816694,0.1861777150916784,0.25,0.13400642496558055,0.588235294117647,1.0,0.9845771144278607,0.6666666666666666,0.4833333333333343,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.030811657201617236,0.2496461904251801,0.0,1.0,0.0,0.3631482000621109,1.0,0.0,0.3929794520547945,0.0,0.5,0.0,0.0,0.0,0.03267211201866978,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.6666666666666665,0.5326157046837339,0.20610399397136397,0.9782608695652169,0.23371522094926353,0.3385049365303244,0.5,0.2510325837540156,0.0,0.0,0.9985074626865671,0.6666666666666666,0.9666666666666686,0.0,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.04832550421837388,1.0000000000000002,0.0,0.0,0.21937842778793418,1.0000000000000002,1.0,1.0,0.6113013698630136,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5
0.6666666666666665,0.10507336756932523,0.3174453654860588,0.27536231884058004,0.11914893617021277,0.37517630465444285,0.5,0.18402937127122534,0.2941176470588235,1.0,0.9935323383084577,0.3333333333333333,0.7166666666666686,0.0,0.5,0.0,0.42760290556900726,0.0,1.0,0.0,1.0,0.0,0.047273832059641495,0.24418849127694053,0.0,1.0,0.24680073126142596,0.21618305825305395,0.0,0.0,0.3116438356164383,0.0,0.875,0.0,0.0,1.0,0.5939323220536755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
0.6666666666666665,0.5326157046837339,0.1974378296910324,0.9275362318840585,0.11014729950900165,0.3455571227080395,0.5,0.07778797613584212,0.8235294117647058,0.0,0.9950248756218905,0.6666666666666666,0.8333333333333357,0.0,0.33333333333333337,1.0,0.34334140435835353,1.0,1.0,0.0,1.0,0.0,0.006314707050877562,0.02799294288153753,0.1135719347980156,1.0,0.09140767824497258,0.060189260614943896,0.0,1.0,0.0136986301369863,0.0,0.5,1.0,0.0,1.0,0.17852975495915985,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0.3333333333333333,0.10507336756932523,0.1007912584777694,0.36956521739130466,0.07201309328968904,0.0,0.0,0.12276273519963285,0.05882352941176469,1.0,0.0,0.3333333333333333,0.13333333333333286,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.021500853022973193,0.010837299782428644,0.0,0.0,0.0,0.06498114294164359,0.0,0.0,0.18835616438356162,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6666666666666665,0.5326157046837339,0.17087415222305954,0.9710144927536231,0.2031096563011457,0.4012693935119887,0.5,0.20812299219825606,0.588235294117647,0.0,0.9985074626865671,0.3333333333333333,0.9500000000000028,0.0,0.16666666666666666,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.013900768889200495,0.8104017950169744,0.1959603118355776,0.0,0.21206581352833637,0.7948559265953155,1.0,1.0,0.057791095890410954,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.25
0.3333333333333333,0.11946987329579378,0.10550113036925396,0.5942028985507246,0.1463175122749591,0.2820874471086037,0.5,0.12849931161083064,0.0,1.0,0.9945273631840795,0.3333333333333333,0.06666666666666288,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.03809390263852859,0.02799294288153753,0.09780297661233169,1.0,0.0,0.060189260614943896,0.0,1.0,0.1464041095890411,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25
0.4444444444444445,0.15592596618011773,0.1482667671439337,0.6594202898550723,0.18346972176759413,0.3385049365303244,0.5,0.18058742542450665,0.0,1.0,0.9766169154228855,0.3333333333333333,0.21666666666666856,1.0,0.24999999999999997,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0351305242001449,0.8104017950169744,0.11534372785258683,1.0,0.14625228519195613,0.7948559265953155,0.0,0.0,0.2011986301369863,0.0,0.625,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
0.6666666666666665,0.19442528993546765,0.12528259231348907,0.6449275362318847,0.15450081833060558,0.41466854724964736,0.5,0.1525929325378614,0.38235294117647056,0.0,0.9756218905472637,0.3333333333333333,0.9500000000000028,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.050583093785786064,1.0000000000000002,0.1536144578313253,0.0,0.13893967093235832,1.0000000000000002,1.0,0.0,0.03296232876712329,0.0,1.0,0.0,0.0,0.0,0.16802800466744455,1.0,0.0,1.0,0.0,0.0,0.13125,0.0,0.0,0.0,0.0,0.5
0.7777777777777777,1.0,0.42916352675207237,0.9130434782608692,0.2004909983633388,0.4767277856135402,0.75,0.216154199173933,0.2352941176470588,0.0,0.9940298507462686,0.6666666666666666,0.8166666666666629,0.0,0.5,1.0,0.6469733656174335,1.0,1.0,0.0,0.0,0.3333333333333333,0.05096169576292972,0.8104017950169744,0.1513111268603827,0.0,0.0,0.7948559265953155,1.0,1.0,0.15881849315068491,0.0,0.5,1.0,1.0,0.0,0.2917152858809801,0.0,0.0,0.0,0.0,0.5,0.609375,0.0,0.0,0.0,0.0,0.75
0.6666666666666665,0.34638114946354054,0.17558402411454407,0.9782608695652169,0.2072013093289689,0.2736248236953456,0.5,0.2138595686094539,0.0,0.0,0.9985074626865671,0.6666666666666666,0.9500000000000028,0.0,0.33333333333333337,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.008796653345485989,0.8104017950169744,0.0,0.0,0.029250457038391225,0.7948559265953155,1.0,1.0,0.5419520547945205,0.0,0.5,0.0,1.0,0.0,0.11668611435239205,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.5
0.7777777777777777,0.41604520018392216,0.36850037678975134,0.9420289855072461,0.18461538461538463,0.5493653032440057,0.5,0.1870123910050482,0.2352941176470588,0.0,0.9960199004975123,0.6666666666666666,0.8666666666666671,0.0,0.5833333333333334,1.0,0.5525423728813559,1.0,1.0,0.0,0.0,0.3333333333333333,0.04650727990838767,1.0000000000000002,0.0,1.0,0.0,1.0000000000000002,1.0,1.0,0.4828767123287671,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.5
0.4444444444444445,0.23874631151761688,0.26375282592313487,0.7608695652173925,0.0,0.38011283497884346,0.5,0.22212023864157873,0.4117647058823529,1.0,0.9835820895522387,0.6666666666666666,0.45000000000000284,0.0,0.5,0.0,0.20920096852300243,0.0,1.0,0.0,1.0,0.0,0.041248919114725745,0.2496461904251801,0.0,1.0,0.0,0.3631482000621109,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75
0.4444444444444445,0.11946987329579378,0.1563677467972871,0.5652173913043477,0.1905073649754501,0.1692524682651622,0.25,0.19045433685176685,1.0,1.0,0.9701492537313432,0.3333333333333333,0.0,1.0,0.24999999999999997,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.044777863469583304,0.02799294288153753,0.18426647767540752,1.0,0.08775137111517367,0.060189260614943896,0.0,0.0,0.053082191780821915,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5
0.5555555555555556,0.11949368946503774,0.24510173323285606,0.27536231884058004,0.07937806873977088,0.17983074753173484,0.25,0.15305185865075724,0.17647058823529413,1.0,0.9701492537313432,0.3333333333333333,0.8833333333333329,0.0,0.24999999999999997,0.0,0.30702179176755445,0.0,1.0,1.0,1.0,0.0,0.01874313491785272,0.8104017950169744,0.0,1.0,0.0,0.7948559265953155,1.0,0.0,0.2076198630136986,0.0,0.875,0.0,0.0,0.0,0.4597432905484247,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8888888888888888,0.9191029050435757,0.3025621703089676,0.9927536231884062,0.3158756137479542,0.42736248236953456,0.75,0.3685176686553465,0.0,0.0,0.9999999999999999,0.6666666666666666,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.04140783846315642,0.8104017950169744,0.2916371367824238,0.0,0.1736745886654479,0.7948559265953155,1.0,1.0,0.12157534246575341,1.0,0.5,1.0,1.0,0.0,0.19603267211201866,0.0,0.0,1.0,0.0,0.5,0.28125,1.0,0.0,1.0,1.0,1.0
0.5555555555555556,0.37813370278996755,0.319517709118312,0.7536231884057969,0.13878887070376433,0.38857545839210156,0.5,0.17989903625516293,0.2352941176470588,1.0,0.9830845771144278,0.6666666666666666,0.43333333333333,0.0,0.5,0.0,0.44164648910411625,0.0,1.0,1.0,0.0,0.3333333333333333,0.05022786230105868,0.2496461904251801,0.02763997165131113,0.0,0.40950639853747717,0.3631482000621109,1.0,0.0,0.29623287671232873,0.0,0.625,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.18625,0.0,0.0,0.0,0.0,0.25
0.6666666666666665,0.5326157046837339,0.23398643556895254,0.9710144927536231,0.12602291325695583,0.4330042313117066,0.5,0.10188159706287286,0.2352941176470588,0.0,0.9980099502487562,0.6666666666666666,0.93333333333333,0.0,0.33333333333333337,1.0,0.3864406779661017,1.0,1.0,0.0,1.0,0.0,0.03190072214821566,0.8104017950169744,0.0,0.0,0.09140767824497258,0.7948559265953155,1.0,1.0,0.32962328767123283,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0
0.7777777777777777,1.0,0.3877166541070083,0.9057971014492754,0.22847790507364976,0.6135401974612129,0.75,0.24621385956860944,0.2352941176470588,0.0,0.9935323383084577,0.6666666666666666,0.7999999999999972,0.0,0.41666666666666663,1.0,0.47699757869249393,1.0,1.0,0.0,0.0,0.3333333333333333,0.0381032508354951,0.8104017950169744,0.19029057406094968,0.0,0.12797074954296161,0.7948559265953155,1.0,1.0,0.13784246575342465,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.264375,0.0,0.0,0.0,0.0,0.0
0.7777777777777777,0.11949368946503774,0.26525998492840996,0.07246376811594146,0.14991816693944354,0.29901269393511987,0.5,0.13354749885268472,0.2941176470588235,0.0,0.9577114427860696,0.3333333333333333,0.6000000000000014,0.0,0.5,1.0,0.4,0.0,1.0,1.0,0.0,0.3333333333333333,0.07651966626936829,0.010837299782428644,0.03827072997873848,1.0,0.30895795246800734,0.06498114294164359,1.0,0.0,0.2996575342465753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.0,1.0,0.75
